عصفورين,4
الثقل,4
تكتفي,4
اضلاعها,4
كاسين,4
يطيح,4
الانصات,4
فحيح,4
الرحلات,4
والجزر,4
ماءلة,4
انصاف,4
خباتني,4
زيدون,4
واصغت,4
رملة,4
جوز,4
وحيدان,4
فخفت,4
يتحدثون,4
عاتب,4
الحميد,4
رمان,4
وبستان,4
وظيفة,4
اسبانيا,4
اواخر,4
المنيع,4
لسجن,4
هواجسه,4
الجذوع,4
فصحي,4
ثعلب,4
الفراسة,4
والصباح,4
المدية,4
المحنط,4
فيلادلفيا,4
لنهوض,4
الشاشة,4
المواء,4
شمنا,4
اخماس,4
بحرين,4
الناءمات,4
استشر,4
معما,4
لتصير,4
صنيعه,4
كاتم,4
الثلاثة,4
ذنوبها,4
ثمت,4
اعترافا,4
اصقاع,4
والاعلان,4
تمنعت,4
مبجلا,4
مختوما,4
الحاجة,4
محترف,4
الاكسجين,4
نعلا,4
سحنة,4
عتيقا,4
كهذي,4
شيخوختي,4
اجهد,4
شخت,4
ذوبت,4
سبورة,4
لرمل,4
وعينين,4
اخرهم,4
ضلوعه,4
افض,4
تمرس,4
ورقات,4
ومضينا,4
كثيره,4
لهفتها,4
غبرة,4
الشراشف,4
البهية,4
تحملت,4
اكتوي,4
تغشاني,4
الاعنة,4
نختلف,4
قاربت,4
والسلم,4
الانات,4
صرته,4
راكعا,4
فاخشي,4
لبرد,4
ياصاحبي,4
ازين,4
وابتني,4
اخوك,4
تيبس,4
يشفيك,4
تني,4
مراهق,4
وصبية,4
وجنتها,4
يظلني,4
ذهابه,4
الكفين,4
وصوتها,4
وفرت,4
اسل,4
تضمه,4
ويرتمي,4
السريره,4
اسارير,4
تفيء,4
بالظي,4
ويهمي,4
فامتطي,4
لشقاء,4
ويرتقي,4
فحينا,4
ادلهم,4
وشل,4
صنوان,4
طفلان,4
والمنزل,4
كقطر,4
وسطر,4
مصاءد,4
واغمد,4
اقرع,4
وخطاه,4
وحذاء,4
تشده,4
المبهمات,4
غدقا,4
المتحجر,4
فاطال,4
الولاده,4
والشيطان,4
الرقي,4
الكتابه,4
مشرعا,4
ارتسمت,4
زرعنا,4
واشراق,4
رياضا,4
تقاطيع,4
يجلدني,4
امضغ,4
فجيعتي,4
العاطفي,4
انهياري,4
فدوي,4
بالوكالة,4
غيض,4
هواتف,4
وتطول,4
يخلط,4
منقار,4
الشعرية,4
نهايتي,4
الانتهاء,4
المتسلق,4
جذرها,4
تستجير,4
الحداثة,4
والنفي,4
وحوادث,4
عيوب,4
الملول,4
وهدت,4
قاعه,4
الفوق,4
تستميل,4
مجلسا,4
هوازن,4
ولبعض,4
ينطفي,4
لحدا,4
نطير,4
كلك,4
رءوف,4
الكمان,4
فودت,4
اشعلتها,4
ونوح,4
والاوطان,4
نزفها,4
لصوص,4
خبري,4
قدماي,4
رسمته,4
صنت,4
بالوم,4
حاضنا,4
الواجب,4
رماها,4
الخيم,4
ارتاد,4
التوجد,4
المدبرات,4
محصنا,4
تحدثت,4
وحرقة,4
الذيول,4
المشاع,4
تثار,4
لتنام,4
مدادا,4
الواقفين,4
كفاف,4
وعناد,4
تعطل,4
هجس,4
والنوابت,4
يشتهيها,4
تبعه,4
معتقلا,4
يسحر,4
ية,4
ترسمها,4
وتعطرت,4
شاعرها,4
يسبي,4
صدف,4
همومه,4
وامتلا,4
طقسا,4
بطريقة,4
شعبية,4
محضة,4
النيات,4
بحث,4
المازوم,4
ترميك,4
النصيب,4
المنتقاة,4
نبيلا,4
مسالة,4
اعتاد,4
التخيل,4
يجبني,4
ويختار,4
اختلاط,4
تسجل,4
الاشيء,4
سكبنا,4
لصوصا,4
وثلة,4
تنالوا,4
درجا,4
عقوبة,4
اكتبها,4
افرك,4
بلح,4
قراتها,4
اوراقك,4
استقرت,4
عصرك,4
نطقا,4
نسجها,4
خطوا,4
سحابته,4
ورفرف,4
شاطءي,4
تفهمه,4
ظبيا,4
زاحفة,4
جيبك,4
اقلاما,4
قناديلي,4
ولكنت,4
ترميني,4
حقدهم,4
تجبني,4
نسبق,4
المودع,4
الاقلاما,4
ذقنا,4
شابا,4
اله-,4
العتابا,4
اخصبت,4
واعشق,4
ناسا,4
ريانا,4
فتعالي,4
شبع,4
فرية,4
لجبان,4
طرية,4
تطلبني,4
بورك,4
رو,4
نهلت,4
نت,4
الضفاءر,4
كالصيف,4
المجن,4
لشرب,4
وعهود,4
وناح,4
رك,4
الزهرا,4
مكنونة,4
فحرك,4
نظيره,4
بالحس,4
نشيده,4
بعيده,4
اميرا,4
طارقا,4
لحياتي,4
وحدق,4
يدعوه,4
فراه,4
الشد,4
اصبري,4
تخال,4
بذرت,4
ملاكي,4
انفاسنا,4
كوقع,4
فنك,4
يجده,4
ذين,4
جربي,4
يبارك,4
تمثل,4
وغاية,4
لعزته,4
اشراقا,4
طاو,4
نجوة,4
لبعضنا,4
انتشت,4
شجوها,4
نياط,4
تواما,4
ثناياه,4
مطرف,4
يخزني,4
لحياه,4
واختر,4
وجنتاه,4
افنانها,4
ضحكا,4
تجديد,4
شيرين,4
مبعثه,4
براقا,4
كعهدك,4
بغد,4
كيانه,4
فليست,4
التسامح,4
بيانه,4
الامانه,4
ارسلها,4
الوقاد,4
تظما,4
ماسيه,4
سعيك,4
لجلال,4
تنادوا,4
همك,4
وذم,4
التنافس,4
عاثرا,4
هاجروا,4
وتناجي,4
الادمان,4
جوارهم,4
يملكون,4
مجتهد,4
And,4
No,4
love,4
اسفاه,4
بنيتي,4
هيه,4
قريرة,4
فرشه,4
بالانوار,4
طيرين,4
اقبلا,4
هانيء,4
تهواني,4
يرسف,4
يكد,4
Of,4
لمحبة,4
السرمدية,4
محروم,4
was,4
To,4
اتاح,4
his,4
انسانية,4
يكتفي,4
فادع,4
والفصول,4
ونت,4
تحركي,4
واضطرب,4
ملعون,4
والديار,4
الاخفاق,4
ساخر,4
مسجون,4
يتخلي,4
يساري,4
كابتي,4
يساوم,4
واجما,4
كرهتك,4
القيته,4
اظفاره,4
تنتظرن,4
السبعين,4
اوجع,4
ويورق,4
تشدني,4
اطعمت,4
تهامة,4
وتدمي,4
والسان,4
بالمجان,4
ليهود,4
تركتهم,4
العريان,4
حواليه,4
اخيك,4
ابانا,4
وهبنا,4
جلاد,4
الحماما,4
بحالي,4
الطعين,4
فلسطينا,4
الضياغم,4
بالمرصاد,4
نشء,4
نشفي,4
تلاه,4
اذلة,4
اقراني,4
مسرحا,4
لاوطان,4
وعيونا,4
سفاءن,4
ركود,4
عساها,4
باحشاءي,4
يعرفوني,4
السمين,4
الرهين,4
وابعثي,4
كميت,4
مراه,4
ينجح,4
عابثة,4
اغوارها,4
الامجد,4
يادنيا,4
فاسعدي,4
يابنت,4
ارخم,4
وارقه,4
المتعبد,4
حسبه,4
اهتماما,4
فردوسه,4
اعلنها,4
وطغت,4
ابالسة,4
الحواضر,4
وارقصي,4
بمدامعي,4
فالكاس,4
فكلانا,4
الغضوب,4
شاعريا,4
وافته,4
والغواني,4
تناست,4
وبينها,4
ليلكم,4
اناشيد,4
المض,4
انار,4
فعز,4
اودت,4
الفواجع,4
بحروف,4
العلة,4
تحور,4
وشقوق,4
ابلع,4
فتهوي,4
بجوف,4
خدش,4
بالشتات,4
ارتجف,4
تسم,4
غمغمات,4
امومة,4
طيفه,4
وتامل,4
والمر,4
انفخ,4
رسمتها,4
تضطهد,4
فبعض,4
صامتة,4
عنقودا,4
الايحاء,4
ماذن,4
يحبك,4
الثقات,4
اعناقهم,4
لروحك,4
رطبة,4
اعمار,4
لصبيان,4
الزاوية,4
البكماء,4
مبتل,4
حذق,4
الارقام,4
الولبي,4
ابوء,4
استمر,4
يعير,4
متلءا,4
اعدته,4
التحريم,4
اقلق,4
واقتل,4
يختزل,4
وشكرا,4
بجوار,4
المتهادي,4
العادي,4
اورادي,4
يعتادني,4
امجادي,4
غالت,4
محتفظا,4
اقطاعي,4
ومنفي,4
العراءض,4
والحسرات,4
مخترقا,4
الصفير,4
بالسمو,4
اقراي,4
اطواري,4
ترحالي,4
المطلب,4
وخر,4
مركبي,4
الغيهب,4
بفقد,4
عاود,4
الاخرة,4
دفتره,4
عذرية,4
تنظري,4
اشهرت,4
وعبرت,4
بروية,4
لحبيبتي,4
سحقت,4
محبوبتي,4
ضحكاتها,4
والثغة,4
وتثور,4
يصفعني,4
يكتبني,4
باحزان,4
حقدي,4
بامره,4
الهيل,4
الخطرات,4
تغار,4
ستصبح,4
عبيري,4
مضيء,4
وشمال,4
لعار,4
الخطبا,4
وسيفه,4
ودفق,4
الاهوالا,4
اطلقي,4
كالجبال,4
زالا,4
يبابا,4
وتنحت,4
المو,4
عيال,4
مجلوا,4
بينة,4
تكريما,4
وعطره,4
والنبع,4
هنيء,4
رعاه,4
وهاتيك,4
ويعبث,4
نكثوا,4
ولقاء,4
فالوي,4
مشعلا,4
فانهضي,4
هديه,4
ادبروا,4
صراطا,4
باية,4
والاشجان,4
الخي,4
ودعوة,4
ريخ,4
ادركوا,4
اسرارا,4
اعذارا,4
اثاما,4
امواه,4
يطهر,4
نوال,4
شقشقة,4
زاهية,4
مطالع,4
عات,4
جمعوا,4
بالمسلمين,4
طباءع,4
العالمي,4
اعليت,4
الظمي,4
الارقم,4
بالنداء,4
وامال,4
نرتجي,4
لوامع,4
تقرير,4
مهدت,4
وهول,4
والسب,4
والحقب,4
تنتسب,4
عمها,4
يس,4
بالنبي,4
يجتلي,4
قادتها,4
خلالها,4
اع,4
ندعو,4
تفرقوا,4
والقهر,4
داهم,4
بالبءس,4
بالاءه,4
بربه,4
الهلوع,4
فغدوت,4
بغمده,4
الشمات,4
ضراغم,4
تغول,4
واستبد,4
بسوط,4
فلاقي,4
الحصيف,4
نضوا,4
مريدا,4
سفاها,4
كلينا,4
وباركه,4
ياءس,4
والوادي,4
فبوركت,4
الميامين,4
الاءه,4
فخف,4
يستشري,4
انذر,4
جزل,4
وفير,4
يرضيه,4
نادما,4
ستلاقي,4
والهموم,4
تناغيه,4
ويدمي,4
جديب,4
مخصبا,4
صاديا,4
التابي,4
منهموا,4
ضعيفا,4
فخورا,4
السا,4
خزيا,4
مرزا,4
واسكن,4
رتعا,4
عدمي,4
ادعوه,4
نجاتي,4
راغما,4
هوانه,4
سءد,4
بالرثاء,4
بالعذوبة,4
الوكر,4
وبورك,4
صنعه,4
فانزوي,4
فاشقي,4
لماضي,4
واسدي,4
واروي,4
تمجدت,4
ليغدو,4
وانكر,4
ورايا,4
اسهما,4
تطغي,4
تنورت,4
العلاج,4
ثملي,4
المنونا,4
ويحلو,4
الجهود,4
وعزا,4
دياجيه,4
عاتيات,4
قويما,4
الغوب,4
وافضي,4
ورعب,4
وفكرت,4
مقة,4
حناياها,4
يشتفي,4
العقوق,4
وشباب,4
والمقام,4
جديبا,4
صبيب,4
بطهر,4
لغوي,4
الراجح,4
وخبت,4
شاغف,4
لشعري,4
اغشي,4
ولاقيت,4
بهاليل,4
ماكل,4
يشجيك,4
عرفان,4
اهيلي,4
يلقون,4
نعيما,4
هديلا,4
سعيرا,4
وانبذ,4
عبيرا,4
المحسن,4
يطري,4
واجتوي,4
ارتشف,4
وترجو,4
وكياني,4
المنيب,4
وجدانا,4
ويشتهي,4
المستفيض,4
الامانيا,4
يستطيب,4
رث,4
فانيا,4
المغادر,4
بهول,4
تنقض,4
ادميا,4
غضارة,4
اترضي,4
فاطرقت,4
وصبوتي,4
مغرد,4
حنايانا,4
ودل,4
يفت,4
وارتوي,4
وانطفاء,4
العافيه,4
يحتفل,4
وانفض,4
ناضرة,4
المثوي,4
مودع,4
غاءل,4
ازرا,4
الهاني,4
قلن,4
انر,4
محرق,4
زينب,4
نالفه,4
اشتهيت,4
والناي,4
اشجي,4
الوخيم,4
تحرج,4
امسا,4
رجاله,4
القارعات,4
زاهد,4
يبتلي,4
بز,4
ورفاقي,4
الرعيل,4
فتهاويت,4
فتبسمت,4
فحاولت,4
العضال,4
بالعزاء,4
بزت,4
المدمر,4
لنصرة,4
المستوي,4
السمات,4
اينهم,4
يلهمني,4
مفرقي,4
وشيخ,4
فعاش,4
بالوعيد,4
الطغام,4
الجهلا,4
هامه,4
موهوب,4
فحولك,4
اشاوس,4
ادوا,4
تسنم,4
بوشك,4
فابصر,4
كروض,4
اشتكيت,4
مسا,4
اليكن,4
الجحور,4
السفور,4
الكفور,4
خالدة,4
كالردي,4
يغرف,4
واصلا,4
خسيس,4
صعاب,4
وهجر,4
مطيره,4
واعذريني,4
بالحسان,4
بالولاء,4
الرعاع,4
حرقته,4
تبختر,4
ودمر,4
اخسر,4
اصدر,4
طاهرا,4
فاتنات,4
انضر,4
ونقمة,4
باكرم,4
وثلث,4
يردني,4
رهب,4
يثوي,4
وتراءت,4
يدميه,4
سامه,4
يطاول,4
كالشعاع,4
مطلقة,4
لشم,4
وفيهن,4
الاوحال,4
اوثق,4
القعيد,4
فحاذر,4
عطور,4
ودها,4
ارسف,4
فالفيت,4
مقلي,4
فينثني,4
اواصر,4
قبلهم,4
بجد,4
جنودا,4
عدتم,4
اطغي,4
بطعنة,4
تدنيني,4
المعابر,4
وشارب,4
مشءومة,4
عته,4
بذكراك,4
مزارع,4
ويدري,4
ضيعه,4
الصغاءر,4
فترفقي,4
تدمدم,4
فعندي,4
البلقع,4
اجواء,4
المخمور,4
نازفا,4
هاجري,4
خبال,4
تمتشق,4
امنع,4
نبشت,4
انتزعت,4
كثوب,4
بسحرها,4
لترضي,4
جداره,4
اتمناه,4
ساقك,4
اتوسد,4
ارويها,4
اغتسلت,4
قارءة,4
ناكل,4
اختزال,4
تاتيني,4
طيات,4
محبوكة,4
ثلجي,4
سوءا,4
نلبس,4
طيوفا,4
تلقانا,4
رصدا,4
الامني,4
تعتنق,4
لكرام,4
والدها,4
بوادره,4
تلقاني,4
وابتهل,4
كرامتها,4
تكالبت,4
رحمي,4
مرساتي,4
عتابي,4
تشاءين,4
واحلت,4
وتوبة,4
الاريج,4
طهري,4
عاطرة,4
العنانا,4
اعدتها,4
تلدي,4
نتلاقي,4
وركبت,4
محسنا,4
يقتدر,4
اعلامنا,4
ترتحل,4
نعشي,4
وفدت,4
ونسجت,4
بطولة,4
مستوطن,4
لضياء,4
واستباحت,4
بالشمال,4
والكمد,4
تهادت,4
همسك,4
نصحو,4
اضلعه,4
العجبا,4
جوانحها,4
الكيد,4
وغيمة,4
ديارنا,4
يتقد,4
اثوابهم,4
اعادي,4
افلست,4
تزكو,4
الفدافد,4
سوءة,4
سفير,4
موقفي,4
الغارة,4
قشعم,4
تنازعها,4
بالتوفيق,4
هداية,4
موهوم,4
تقيل,4
عقيب,4
هرير,4
غودرت,4
بالتحكيم,4
القاسطين,4
جراحات,4
دنية,4
فمالك,4
خمور,4
وصدور,4
فطور,4
بصاءرنا,4
مرضاة,4
شراة,4
يرعوي,4
ماقيها,4
والكمال,4
وقوامها,4
مقارعة,4
باردية,4
نبر,4
ثويني,4
معطاء,4
الزبي,4
يعلمه,4
والذات,4
سابقة,4
سامعا,4
تعمدا,4
غوثاه,4
منقلبي,4
اعترافي,4
وليتها,4
رحماه,4
خامده,4
الاختيار,4
ناصري,4
لغيره,4
امجاده,4
مكرما,4
وعزه,4
تقتضي,4
الضمان,4
الرال,4
والها,4
اقوت,4
الصلا,4
راءدا,4
العفا,4
جدها,4
اصون,4
مقتنعا,4
التفاني,4
اقذر,4
تخزي,4
يظلم,4
والخب,4
مبتلي,4
افاتها,4
الجامع,4
الفرصة,4
السحق,4
وسطوة,4
مجر,4
ارعن,4
السطي,4
حينه,4
صاغر,4
ابرقت,4
وارعدت,4
وحسبنا,4
صالحة,4
الذكا,4
عرجوا,4
ثوت,4
مسمعا,4
تكرمة,4
القلي,4
دب,4
قبلكم,4
الاوجه,4
يوافق,4
المكاره,4
كساني,4
كمالك,4
الشعل,4
العاقل,4
مفتعل,4
الراقي,4
مكره,4
وجاه,4
طمست,4
بالجوي,4
المنافع,4
ندبا,4
افضت,4
مهابته,4
لسما,4
استر,4
وراك,4
بالضد,4
المعتبر,4
تزكي,4
نازع,4
الصحبة,4
تعقد,4
تدفع,4
ميادة,4
سوقها,4
فواحربا,4
واهنا,4
رضيا,4
جدلا,4
معضلا,4
وغيرهم,4
دابها,4
هالكا,4
التكرم,4
الغوث,4
ويرحم,4
مسعاهم,4
حزتم,4
الدواهي,4
زبون,4
لحنت,4
معيشة,4
سمين,4
التشبث,4
صبرنا,4
زاهرة,4
مضطلعا,4
قيما,4
عدول,4
اولياء,4
اعتبرت,4
طينه,4
والصفا,4
خذا,4
وحطم,4
هشيما,4
باءد,4
ابقاه,4
تخلص,4
مولاك,4
رغيد,4
وفود,4
حجاج,4
مواقف,4
بالشكر,4
لنهي,4
الملاهي,4
اولنا,4
محتسب,4
بدولة,4
سيعلم,4
لخصم,4
الحارث,4
حجابها,4
مرسلة,4
واف,4
شعث,4
لوفا,4
يفتحه,4
امكان,4
كونك,4
مرتبة,4
السيادة,4
ابرار,4
فضن,4
خضعا,4
مندفعا,4
مذما,4
بقوله,4
والكرب,4
وجال,4
الامكان,4
تقلبت,4
وابوابه,4
ديدني,4
فاحتمل,4
عقباها,4
معبر,4
فاطمانت,4
فانتهت,4
بالثناء,4
تزد,4
تالد,4
مجدافي,4
اق,4
يلبسني,4
الاغبر,4
ازرقاق,4
ساغلق,4
يرتكب,4
اياتنا,4
المطارق,4
عذق,4
افاجء,4
اتنفس,4
بالقهر,4
الجر,4
لاعب,4
الافواج,4
مجاعة,4
استحيل,4
الانهيار,4
وسدوا,4
ترتج,4
احترف,4
افتعال,4
شيماء,4
ابتهال,4
تنكري,4
ملتهبا,4
الماضين,4
ايمانها,4
والجهات,4
مدرك,4
القعقاع,4
ويغلي,4
لفتح,4
يكيل,4
جماجمهم,4
حجمي,4
فالهم,4
ضبحها,4
لصلاح,4
نكست,4
وضعي,4
بالعطايا,4
سحنتي,4
تغض,4
يبتديء,4
ضرني,4
مخرج,4
الكفوف,4
صهواتها,4
ناظريه,4
وسيوف,4
مهره,4
ابطالها,4
مبداه,4
الصناديد,4
مردود,4
معجب,4
وقصاءدي,4
مديحا,4
يذود,4
الاجلال,4
احثو,4
مدفعا,4
طاطات,4
يءوب,4
كونوا,4
هفهفات,4
عليكما,4
وطبع,4
وظنوني,4
صنفوني,4
مجدبة,4
الغوص,4
وباعد,4
دخن,4
زمجر,4
نجني,4
مرتزق,4
وشوشة,4
وجنوني,4
سكبته,4
وحروفي,4
اوجها,4
لسير,4
امدها,4
مادت,4
اتقاد,4
مدينتي,4
بذروا,4
مبسوطة,4
وتناسي,4
واشرابت,4
غناك,4
اناتي,4
العواتي,4
مناجاة,4
حضنه,4
فتنا,4
خرسا,4
اجواز,4
المتكسر,4
خفقات,4
فانزل,4
تعانقت,4
تصور,4
وانات,4
روحان,4
يدايا,4
الشاتي,4
تناجيه,4
تبتدي,4
غنا,4
النبوغ,4
خافي,4
عاطفتي,4
ابتدينا,4
تفاني,4
منانا,4
بالاغنيات,4
داس,4
اياب,4
مسلك,4
شرابي,4
رياحين,4
ابراق,4
يفارقه,4
كالخيال,4
الضرم,4
طلي,4
المغرم,4
طيه,4
اطعم,4
يصفق,4
الغبرا,4
رحيقه,4
الاولاد,4
التصافي,4
اقصاني,4
التنويه,4
ابكيه,4
جوعان,4
فرف,4
يسيء,4
وانصب,4
عذبيني,4
سنمشي,4
حرقي,4
حيالي,4
باشداق,4
الازار,4
جيفه,4
بالصغار,4
تضحيات,4
الجلمدا,4
غرسنا,4
التنهد,4
مشيها,4
مشفقة,4
اكول,4
دولتنا,4
جوعنا,4
تفهموا,4
ذخر,4
سحق,4
صبغ,4
قيلت,4
احتراما,4
ترتجيه,4
اصلاح,4
تحتقر,4
كهودج,4
يعتاده,4
لسكينة,4
احسها,4
سهاده,4
الاغنياء,4
فدنت,4
تعالت,4
التعادي,4
اتقادي,4
كراع,4
ترتاع,4
ضاري,4
خيرات,4
يبدون,4
سله,4
ركبه,4
الزمانا,4
خيالها,4
الحزاني,4
مرقده,4
فكلها,4
النتن,4
العفن,4
زيدوا,4
الفطن,4
صنوه,4
الشحاح,4
هزج,4
المريد,4
احط,4
بالتاج,4
القماقم,4
نواعم,4
سلالم,4
جانح,4
صرواح,4
سلطانه,4
المسيره,4
الهينمات,4
يدن,4
جيرتي,4
النسيمات,4
يشوي,4
فتنادت,4
اصخت,4
والحلي,4
وابتدا,4
والسقف,4
مقلتاي,4
والقبور,4
واكفان,4
ونداء,4
فلاحة,4
ارحب,4
اباها,4
